序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
61,【全国首个民族地区教育发展先行实验区落户理县】9月18日，记者从理县教育局获悉，国家教育部“民族地区教育发展先行实验区”授牌仪式于日前在理县举行，意味着全国首个“民族地区教育发展先行实验区”在理县安家落户。 ​​​​,否,,2017-09-20 10:17,2,1,7,微博 weibo.com,https://weibo.com/2104296815/FmEK0zAXe
62,【嘉绒文化走进马尔康校园】新学期伊始，马尔康市卓克基镇中心校开展了“嘉绒文化进校园”系列活动。在老师的指导下，一张张色彩斑斓的头帕、一幅幅精美绝伦的唐卡在同学们手中呈现。近年来，马尔康市积极邀请非遗传承人和热心文化公益事业人士进校园，结合学校师资，在中小学开展传统文化进校园活动，彰显民族地区文化特色，提升优秀民族传统文化的生命力和影响力。,否,,2017-09-20 10:12,转发,评论,11,微博 weibo.com,https://weibo.com/2104296815/FmEIgFGAP
63,#阿坝天气# 今天是2017年9月20日 星期三 农历八月初一 。今日我州除松潘和阿坝是晴转阵雨，其他地方都有阵雨。最高温度金川19℃ ，最低温度壤塘3℃ 。秋意渐凉，请注意添加衣物！ ​​​​,否,,2017-09-20 10:08,转发,评论,3,微博 weibo.com,https://weibo.com/2104296815/FmEGwAztR
64,为两位阿坝好人点赞,是,【8月#四川好人#榜发布 为阿坝州张立、李文华点赞】张立，四川众联天下国际旅行社有限公司导游；李文华，四川省中青旅欧美分社导游。地震发生后，两位年轻的导游以高度的责任感和敬业精神，穿越“生死线”。以无畏的责任感多次折返飞石区，成功救出6人，并带领两个旅游团和路遇游客安全返程。点赞地址 ​​​​...展开全文c,2017-09-20 08:36,转发,2,15,iPhone 6s,https://weibo.com/2104296815/FmE5icduJ
65,【浙江永康348万元援建理县民生项目】近日，浙江省永康市向理县捐赠348万元帮扶资金。据了解，从2015年起，永康市对口帮扶理县，并拨出专项资金用于理县薛城镇筹边楼大桥工程项目和理县高半山渠系配套工程项目建设。此次捐赠的348万元主要将用于高半山农村水利基础设施建设。 ​​​​,否,,2017-09-19 18:06,1,评论,1,微博 weibo.com,https://weibo.com/2104296815/FmynUErOi
66,【全国首笔市州中职生助学贷款落户我州】今年8月底，阿坝州人民政府、阿坝州教育局与国家开发银行签订了《国家开发银行中等职业教育学生生源地信用助学贷款市（州）级合作协议》。9月12日，国家开发银行中职助学贷款阿坝州启动仪式在威州民族师范学校举行。据介绍，阿坝州开展中职助学贷款业务将成为全国的第一个市（州）级示范性中职助学贷款基地。,否,,2017-09-19 18:05,转发,评论,2,微博 weibo.com,https://weibo.com/2104296815/FmynwFwUS
67,【8月阿坝州大型节庆活动吸金1千多万】8月，阿坝州大型节庆活动共接待游客2.9万人次，实现旅游收入1121.7万元，分别占8月接待游客和旅游总收入的1.62%和0.76%。 ​​​​,否,,2017-09-19 18:03,2,1,12,微博 weibo.com,https://weibo.com/2104296815/FmymFtxcE
68,【阿坝州开展网络安全进校园活动】在9月19日网络安全宣传周活动的第一个主题日“校园日”当天，阿坝州2017年网络安全宣传活动走进校园，来到马尔康中学，开展“网络安全为人民 网络安全靠人民”为主题的宣传教育活动。活动中，在校园内搭建了网络安全知识咨询点，摆设展板，用现场讲解和宣传展示等方式，让学生们对网络安全知识进行充分认识和了解。学校还邀请了网络行业内老师讲解网络安全小知识，以精典案例深入浅出的对生活中常见的网络安全隐患事例作了讲解，多措并举的方式使网络安全意识深入广大师生心中，使校园网络环境更加清朗和谐。,否,,2017-09-19 17:59,3,1,7,微博 weibo.com,https://weibo.com/2104296815/Fmyll4eKG
69,【万亩脆李子成熟 羌家女玩“快闪”代言】9月16日，汶川县羊角花艺术团的羌族女孩们在芤山村李子树林间玩起了“快闪”，为家乡的李子代言。9月，汶川高半山的1.5万亩青、红脆李已经成熟进入采摘期。当日，芤山村举办了《相约康养汶川 臻享金秋盛宴》为主题的红脆李采摘活动，组织游客参与红脆李品尝、购买、采摘。同时，利用在当下流行的一种短暂行为艺术“快闪”作为创意主线，迅速吸引人群，达到微信、微博、网站的最佳宣传效果，提升汶川的影响力和知名度，吸引更多的游客前来旅游、品尝当地特色生态水果。,否,,2017-09-19 16:05,2,1,10,微博 weibo.com,https://weibo.com/2104296815/FmxANgyxI
70,【阿坝州启动2017年国家网络安全宣传周活动】9月18日，2017年阿坝州国家网络安全宣传周活动在马尔康开启。活动为期7天，期间，相关单位人员将走进街头、社区、校园和各大金融机构等地方，通过发放网络安全知识宣传手册、张贴海报、现场接受咨询等活动向广大市民进行宣传讲解，普及网络安全知识，推广最新的互联网和信息产业技术，提升网络安全保障能力，增强我州广大群众的网络安全意识。,否,,2017-09-18 16:16,2,2,9,微博 weibo.com,https://weibo.com/2104296815/FmoeF8cFI
71,【大咖云集！明天到四川内江听听网络安全那些事】°大咖云集！明天到四川内江听听网络安全那些事 ​​​​,否,,2017-09-17 12:41,转发,评论,5,iPhone 6s,https://weibo.com/2104296815/FmdpggdyW
72,"【汶川县离退休干部载歌载舞喜迎十九大】近日，汶川县驻都江堰离退休党总支举办“喜迎十九大、永远跟党走”文艺汇演,300余名离退休老干部载歌载舞迎接党的十九大，深切表达对党的真挚深情。演出在气势磅礴的《没有共产党就没有新中国》歌声中拉开序幕，表达了老同志们不忘初心、继续前进、奉献余热、迎接十九大的赤子情怀。",否,,2017-09-17 11:25,2,评论,6,iPhone 6s,https://weibo.com/2104296815/FmcU88lit
73,【安多藏族特色歌舞助阵德阳国际航展】天边的若尔盖，草原儿女能歌善舞，热情奔放…近日，若尔盖收到来自德阳四川国际航展的邀请函，邀请他们为航展带来安多藏族特色歌舞。航展期间，观众除了能看到天上众多特技飞行表演队共舞蓝天，还能看到两场精彩绝伦，来自草原的顶级歌舞盛宴。 ​​​​,否,,2017-09-17 11:23,1,2,20,iPhone 6s,https://weibo.com/2104296815/FmcTkaP5Z
74,【理县2017年农补贴资金已全部兑付】记者从理县农牧水务局获悉，截至到9月14日，该县领先全州完成2017年农业支持保护补贴资金发放工作已全面完成。理县2017年农业支持保护补贴涉及到13个乡镇，81个行政村，惠及全县8124农户，补贴面积达33081亩，补贴标准为每亩58.6，补贴资金共计193.92万元。 ​​​​,否,,2017-09-17 11:19,转发,评论,2,iPhone 6s,https://weibo.com/2104296815/FmcRTbFHx
75,【续写巴山风情 35年后新华社《瞭望》记者再访达州】O续写巴山风情 35年后新华社《瞭望》记者再访... ​​​​,否,,2017-09-16 19:21,转发,1,2,iPhone 6s,https://weibo.com/2104296815/Fm6B2Dpwf
76,#健康#【别再瞎劝酒！关于喝酒，这些你一定要知道】近日，广东一所985大学学生在旁人的“加油”声中，3分钟喝下6杯烈酒，重重倒下再没醒来…成年男性和女性一天最大饮酒量应不超过25克和15克。同伴出现醉酒症状时如何陪护？哪些酒水不能混搭？哪些药不能和酒同服…戳↓↓改掉酒桌劝酒习惯，转发提醒身边人！ ​​​​ 旅来源：人民日报,否,,2017-09-15 17:23,3,1,1,微博 weibo.com,https://weibo.com/2104296815/FlWoFwvZY
77,【松潘全面实施国道郎川公路大修工程】近日，按照阿坝州公路局整体工作部署，由松潘公路管理分局自主实施的项目工程国道213线郎川路（尕力台至川主寺段）大修工程全面启动。预计在今年施工期内完成K599 900至K616 000路段的路面铺筑，目前，大修工作正有序推进中。 ​​​​,否,,2017-09-15 17:19,1,5,2,微博 weibo.com,https://weibo.com/2104296815/FlWmZtUVc
78,【理县获四川县域电子商务十强县称号】近日，由四川省电子商务协会承办开展的“2017四川县域电子商务评选活动”经过报名、网络投票及专家评审阶段，汇总各项得分，理县入围“2017四川县域电子商务十强县”。 ​​​​,否,,2017-09-15 17:06,转发,评论,6,微博 weibo.com,https://weibo.com/2104296815/FlWhMhnMO
79,"【若尔盖为61名患者免费实施复明手术】8月21日至9月13日,在近一个月的时间内，若尔盖县针对贫困群众看病就医困难的实际，开展防盲、治盲筛查工作，共筛查病人500例，对61名白内障贫困患者进行了复明手术，免除手术费用共计21.35万元（其中，省防盲致盲办8.54万元、县医院12.81万元），进一步助推了全县医疗精准扶贫工作。",否,,2017-09-15 17:06,1,1,1,微博 weibo.com,https://weibo.com/2104296815/FlWhtmGHS
80,【理县签订阿坝州政策性农保第一单】“今年我们村的白菜有近百亩开花了，有些一分钱都没卖到，如果早有这种保险的话，对我们来说有很大的保障。”9月13日中午，在理县米亚罗镇举行的“理县政府农业保险出单首发仪式”上，村民板登头在“蔬菜价格指数自然灾害保险单”签上了自己的名字，为自家种植的白菜买了“保险”。除板凳头以外，现场还有150余名农户为自家500余亩蔬菜购买了“保险”——这也是阿坝州今年政策性农保第一单。,否,,2017-09-15 17:04,转发,评论,2,微博 weibo.com,https://weibo.com/2104296815/FlWgUd3Sb
81,【阿坝县举办现场招聘会 101人初步达成就业意向】9月13日，阿坝县人社局举办了“阿坝县2017年‘精准扶贫，就业先行’现场招聘会”，拿出31个就业岗位给应聘者。“如今这么好的工作机会来到了家门口，我一定把握住。”来自龙藏乡的贫困户达娃两年前从中专毕业后，由于文化程度和家庭贫困两方面的原因，一直没有就业。她开心地告诉记者，这次招聘岗位不仅离家近，而且有政府做担保，自己一定会努力争取这个来之不易的机会。当天，招聘会现场人头攒动，气氛热烈，初步达成就业意向的已达101人。,否,,2017-09-15 17:00,1,评论,4,微博 weibo.com,https://weibo.com/2104296815/FlWfedADo
82,【医疗志愿者用微信红包两小时募集400套校服】壤塘县上杜柯乡中心校有381名学生，学校没有统一校服。同心共铸中国心阿坝行志愿者们偶然得知这个消息后，在微信群里发起了一场募捐活动，主题是让孩子们都穿上校服。这个倡议得到了迅速响应，志愿者们通过微信红包，在短短两个小时就募集到了400套校服。9月14日，他们赶赴上杜柯中心校进行了捐赠。,否,,2017-09-15 16:58,2,评论,4,微博 weibo.com,https://weibo.com/2104296815/FlWesjUvV
83,"【金川雪梨丰收啦快来金川吃梨儿】金秋时节，素有阿坝江南、雪梨之乡美名的金川县枣酥红梨、黄金梨相继成熟，一棵棵雪梨树上挂满了果实,一个个沉甸甸、黄橙橙的梨子压弯了枝头,呈现出一派丰收的景象。​据了解，近年来，金川县共种植金花梨、鸡腿梨、黄金梨等品种雪梨4万余亩、100万余株，年产量3万吨，分布于沿大金川河15个乡镇。金川雪梨以其其果实外观光洁、皮薄如纸、汁甜如蜜、入口即化、营养丰富，还有止咳润肺等药用功效，备受青睐。",否,,2017-09-15 16:56,2,3,14,微博 weibo.com,https://weibo.com/2104296815/FlWdqvDNA
84,【首场藏语盲文学习成果展明晚在马尔康举行】由盲人恩波创编的藏语盲文首批培训班的盲童们，通过三年的学习，将于9月16日晚7点在马尔康纳若藏吧（马尔康嘉绒大酒店旁）的舞台向大家展示他们三年的学习成果。届时藏文学者们将和盲童们就藏语盲文方面的知识以及汉语盲文、音乐等方面的问题进行交流。同时，“青龙组合”等艺人们将和孩子们联合献上一台精彩的演唱会。,否,,2017-09-15 12:41,1,1,17,微博 weibo.com,https://weibo.com/2104296815/FlUxZreQs
85,【茂县凤仪镇红脆李成熟上市】眼下正值茂县红脆李成熟的季节，凤仪镇梨园、南庄等村种植的红脆李现已丰收上市，田间地头随处可见采摘、装箱的果农。据悉，今年，凤仪镇种植红脆李达1500余亩，预计产量可达2100余吨，主要销往成都、贵阳、重庆以及沿海各地。 ​​​​,否,,2017-09-15 11:45,转发,1,13,微博 weibo.com,https://weibo.com/2104296815/FlUbup0Lt
86,#你为何选择四川或不选四川#天赋四川·熊猫故乡 O网页链接 ​​​​,否,,2017-09-15 11:01,转发,评论,1,iPhone 6s,https://weibo.com/2104296815/FlTTFierp
87,#爱心传递#【急！九寨沟脆红李还有一两千斤请帮忙销售】帮帮忙！@W其实很介意 发来信息，在九寨沟县双河乡上甘座村，脆红李，由于受8.8地震影响，销售告急，目前仍有1，2000斤，望爱心人士帮忙销售，万分感谢！省内5斤装50元包邮，省外10斤装100元包邮，保证新鲜 ，当天采摘当天发货，联系电话15309040069 也可加微信（扫下面二维码）@重庆风行天下车友社区 @成都商报 @华西都市报 @大冰 @仰望天上的彩虹泽旺多吉 @四川发布,否,,2017-09-15 10:19,3,3,3,iPhone 6s,https://weibo.com/2104296815/FlTCky3Wk
88,【马久高速有重大进展！建成后成都跑拢青海只要11小时】近日，四川省人民政府办公厅函复阿坝州人民政府，原则同意G0615久治（青川界）至马尔康段高速公路项目采取“BOT+政府补助”方式建设，马久高速（四川马尔康至青海久治）开启建设前期投资人招标工作。作为连接新疆、青海、四川的新青川大通道的重要组成部分，马久高速将与青海境内的花久高速、香花高速、德香高速相连，一旦马久高速公路建成通车，成都至青海将不再绕行陕西和甘肃，从成都11个小时就可以跑拢德令哈！,否,,2017-09-15 09:49,转发,评论,7,iPhone 6s,https://weibo.com/2104296815/FlTqtCQyc
