序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
94,#墨西哥7.1级地震#今天稍早前，墨西哥总统在面向全国发表电视讲话中说到，目前墨西哥城、普埃布拉和莫洛雷斯等地情况都十分紧急。 ​​​​,否,,2017-09-20 17:23,47,96,175,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmHx2pp9V
95,#墨西哥7.1级地震#中国驻墨西哥大使馆网站消息称，地震发生后，驻墨西哥使馆迅速启动应急机制，通过各种渠道了解在墨西哥中资机构、汉语教师、留学生和华侨华人受灾情况。据目前掌握情况，尚无中国人员伤亡报告。 ​​​​,否,,2017-09-20 15:50,8,27,170,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmGVdkJjq
96,目前，地震已造成至少226人死亡，估计数字还会继续增加,是,#地震快讯#中国地震台网正式测定：09月20日02时14分在墨西哥（北纬18.58度，西经98.47度）发生7.1级地震，震源深度50千米。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,2017-09-20 14:29,27,48,129,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmGov7BNu
97,#墨西哥7.1级地震#墨西哥国防部已派出3400名军人，支援墨西哥城地震救援。 L中国地震台网速报的微博视频 ​​​​,否,,2017-09-20 12:13,49,93,247,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmFv8FpZQ
98,#墨西哥7.1级地震#据当地媒体，死亡人数上升到139人。 ​​​​,否,,2017-09-20 10:21,108,107,223,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmELUr3gu
99,#墨西哥7.1级地震#地震导致一处设施起火，随后发生了爆炸 L中国地震台网速报的微博视频 ​​​​,否,,2017-09-20 09:37,41,68,135,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmEtKAMjs
100,#墨西哥7.1级地震#地震引起湖水激烈震荡 L中国地震台网速报的微博视频 ​​​​,否,,2017-09-20 09:23,49,66,116,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmEo0fhdf
101,#墨西哥7.1级地震#房屋倒塌时的情形，很可怕 L中国地震台网速报的微博视频 ​​​​,否,,2017-09-20 07:44,69,99,155,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmDJRjPGb
102,#墨西哥7.1级地震#来自墨西哥城网友提供的现场照片 ​​​​,否,,2017-09-20 07:41,14,21,160,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmDIIomLM
103,#墨西哥7.1级地震#目前已造成119人死亡。 ​​​​,否,,2017-09-20 07:26,97,140,239,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmDCUfAhV
104,#墨西哥7.1级地震#首都墨西哥城多栋房屋倒塌，现场烟尘四起L微天下的微博视频 ​ ​​​​,否,,2017-09-20 06:46,39,46,140,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmDmxc6He
105,#墨西哥7.1级地震#再来一组照片 ​​​​,否,,2017-09-20 06:42,50,62,162,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmDl2FTZa
106,#墨西哥7.1级地震#当地网友发来的现场照片 ​​​​,否,,2017-09-20 06:41,32,38,165,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmDks7ijN
107,#墨西哥7.1级地震#震中位于墨西哥拉博索市，距离震中160公里的墨西哥城内震撼强烈。目前墨西哥城机场关闭，地震造成墨西哥城内大量房屋倒塌。截至目前，地震已造成54人死亡。 ​​​​,否,,2017-09-20 06:35,124,142,214,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmDi0vOUB
108,#地震快讯#中国地震台网正式测定：09月20日04时18分在日本本州东岸近海（北纬37.33度，东经141.68度）发生5.3级地震，震源深度40千米。（ @震长 ） ​​​​,否,,2017-09-20 04:54,24,168,153,国家地震台网,https://weibo.com/1904228041/FmCD6y49x
109,#地震快讯#中国地震台网自动测定：09月20日04时18分在日本本州东岸近海附近（北纬37.08度，东经141.94度）发生6.1级左右地震，最终结果以正式速报为准。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-09-20 04:31,22,110,122,国家地震台网,https://weibo.com/1904228041/FmCtCxrsa
110,#地震快讯#中国地震台网正式测定：09月20日02时14分在墨西哥（北纬18.58度，西经98.47度）发生7.1级地震，震源深度50千米。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-09-20 02:58,110,93,140,国家地震台网,https://weibo.com/1904228041/FmBRNe6AA
111,#地震快讯#中国地震台网自动测定：09月20日02时14分在墨西哥中部附近（北纬18.68度，西经98.33度）发生7.2级左右地震，最终结果以正式速报为准。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-09-20 02:23,56,93,98,国家地震台网,https://weibo.com/1904228041/FmBDy2tkj
112,#地震快讯#中国地震台网正式测定：09月20日01时12分在新疆巴音郭楞州尉犁县（北纬41.24度，东经87.28度）发生3.3级地震，震源深度5千米。（ @震长 ） ​​​​,否,,2017-09-20 01:23,18,66,75,国家地震台网,https://weibo.com/1904228041/FmBfdx7Vp
113,#地震快讯#中国地震台网正式测定：09月20日00时39分在新疆阿克苏地区库车县（北纬42.07度，东经83.44度）发生3.1级地震，震源深度5千米。（ @震长 ） ​​​​,否,,2017-09-20 00:49,12,41,79,国家地震台网,https://weibo.com/1904228041/FmB1w0EPd
114,刚才，山东长岛发生了一次地震，震级就这么高，如图 ​​​​,否,,2017-09-19 23:52,40,182,364,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmAEkq7hV
115,#辉煌中国#六集电视纪录片《辉煌中国》今晚8点在央视电视台一套开播。今晚是第一集《圆梦工程》，将带大家领略港珠澳大桥、胡麻岭隧道、郑万铁路、复兴号、上海洋山港自动化码头、中国移动互联网等一个个超级工程L央视新闻的秒拍视频 ​​​​,否,,2017-09-19 20:17,28,27,143,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fmzfb48Ec
116,#地震快讯#中国地震台网正式测定：09月19日19时32分在河北唐山市古冶区（北纬39.77度，东经118.42度）发生2.1级地震，震源深度13千米。（ @震长 ） ​​​​,否,,2017-09-19 19:39,26,143,203,国家地震台网,https://weibo.com/1904228041/FmyZDsH1W
117,在墨西哥人的共同努力下，1986年墨西哥世界杯足球赛如期举行，由于参赛队水平接近，竞争十分激烈。马拉多纳连过五人的精彩进球被评为世界杯历史上最佳进球，当然，他还导演了世界杯历史上最大误判“上帝之手”,是,#地震微科普#32年前的今天，也就是 1985年9月19日，墨西哥西南岸海域发生了8.1级强烈地震，地震造成7000多人死亡，400公里之外的墨西哥城遭受巨大破坏，这是墨西哥历史上震级最强、损失最为严重的地震。随后，墨西哥政府就建立了全球第一套地震预警系统。 ​​​​,2017-09-19 18:13,9,23,132,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmyqJw2RK
118,#地震微科普#32年前的今天，也就是 1985年9月19日，墨西哥西南岸海域发生了8.1级强烈地震，地震造成7000多人死亡，400公里之外的墨西哥城遭受巨大破坏，这是墨西哥历史上震级最强、损失最为严重的地震。随后，墨西哥政府就建立了全球第一套地震预警系统。 ​​​​,否,,2017-09-19 17:51,30,35,157,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmyhW5CaQ
119,一个人的自愈的能力越强，才越有可能接近幸福 。做一个寡言，却心有一片海的人，于淡泊中，平和自在 。各位早上好 ​​​​,否,,2017-09-19 06:49,120,58,646,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmtXikO1G
120,#地震快讯#中国地震台网正式测定：09月18日23时54分在新疆克孜勒苏州阿合奇县（北纬40.82度，东经77.32度）发生3.7级地震，震源深度22千米。（ @震长 ） ​​​​,否,,2017-09-19 00:01,18,54,154,国家地震台网,https://weibo.com/1904228041/FmrhIq8xo
121,#地震快讯#中国地震台网正式测定：09月18日23时37分在四川阿坝州九寨沟县（北纬33.23度，东经103.77度）发生2.8级地震，震源深度11千米。（ @震长 ） ​​​​,否,,2017-09-18 23:42,21,59,157,国家地震台网,https://weibo.com/1904228041/Fmr9TaMUx
122,#地震快讯#中国地震台网自动测定：09月18日23时37分在四川阿坝州九寨沟县附近（北纬33.18度，东经103.78度）发生3.3级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-09-18 23:38,20,74,143,国家地震台网,https://weibo.com/1904228041/Fmr8cyVPq
123,#回首这五年#我们发布了近5000多次地震速报微博，话题#地震快讯#累计阅读量超过了104亿。各位晚安 ​​​​,否,,2017-09-18 22:57,5,63,504,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmqRtntF4
124,九寨沟7.0级地震已经过去一个多月了，目前灾后重建工作正有序开展，受灾群众生产生活基本恢复正常，受灾最严重的漳扎镇，部分超市和餐厅已经陆续恢复营业，但九寨沟景区恢复开放可能还需要一段时间。 ​​​​,否,,2017-09-18 19:48,13,86,427,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmpCNujwM
125,86年前的今天，九一八事变爆发，中国人民从此开始了艰苦卓绝的抗日战争，3500万军民伤亡，无数先烈血染山河。勿忘九一八，转发铭记。 ​ ​​​​,否,,2017-09-18 07:34,784,174,2407,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmkOS1qx0
126,你若坚持，定会发光，因为时间是所向披靡的武器，它能集腋成裘，也能聚沙成塔，将人生所有的不可能都变成可能。各位早上好 ​​​​,否,,2017-09-18 07:11,68,27,498,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmkFO1Ctl
127,#地震快讯#中国地震台网正式测定：09月18日06时39分在台湾花莲县海域（北纬23.52度，东经121.71度）发生3.8级地震，震源深度21千米。（ @震长 ） ​​​​,否,,2017-09-18 06:51,14,33,188,国家地震台网,https://weibo.com/1904228041/FmkxAjFSB
128,#地震快讯#中国地震台网自动测定：09月18日06时39分在中国台湾附近（北纬23.55度，东经121.53度）发生4.6级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-09-18 06:42,9,25,127,国家地震台网,https://weibo.com/1904228041/Fmku33yPb
129,相爱的人由于生命轨迹的偏离而错过，灌注到歌声里成了美丽的回忆，就像惠特妮演唱的这首经典歌曲《I Will Always Love You》，这也是史上销量最高的女歌手单曲。各位晚安L欧美流行乐的秒拍视频 ​​​​,否,,2017-09-17 23:05,117,35,279,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fmhunw2rp
130,我们的公号刚刚转载了星球研究所一篇关于土星探测器“卡西尼”号的原创文章，卡西尼的自我毁灭是太阳系中最伟大的谢幕，戳中了泪点…… ​​​​,否,,2017-09-17 20:32,22,47,455,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmgujDIY7
131,#新疆库车5.7级地震#本次地震的震中距离库车县城58公里，地震发生时县城震感强烈，持续时间较长，但无破坏和人员伤亡。 2阿克苏地区·东城街区 ​​​​,否,,2017-09-17 14:21,18,58,368,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fme3DD4yC
132,我们的地震信息播报机器人，自动编写的文章阅读量经常10万+，百万的也有不少，而且被广泛引用或转发，若被认定为一级核心期刊的话，是不是可以去@浙江大学  给机器人申请学术职称啊，副高、正高都行 ​​​​,否,,2017-09-17 12:15,39,74,339,前置双摄vivo X9sPlus,https://weibo.com/1904228041/FmdeHpPeu
133,#新疆库车5.7级地震#周边历史大震：新疆玛纳斯地震，1906年12月23日，天山北麓玛纳斯县西南发生了8级强烈地震。死亡3百人，伤1千多人，倒塌房屋2千多间，繁盛之区，震后皆毁。据明清档案材料记载，受灾各户，或全家复毙，或仅存老，幸存者，亦或压数时，受伤甚重。距本次震中约201千米。 ​​​​,否,,2017-09-17 00:07,27,182,303,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fm8sVvOPn
134,#新疆库车5.7级地震#周边历史大震：新疆轮台地震，1949年2月24日，轮台以西发生7.2级地震，这次地震倒塌房屋3930间，死12人，伤20人，死伤牲畜431头，其中库车县有数千间房屋倒塌，压死8人，死牲畜70头。地震引起地裂，冒黑水，山石崩落使道路阻塞，十几米高的旧炮台倒塌数座。距本次震中约49千米。 ​​​​,否,,2017-09-17 00:03,14,39,193,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fm8rgmYVt
135,有网友问，在哪里可以看到机器人编写的速报内容，答案是这里，关注即可……其实我是想做个广告 ​​​​,否,,2017-09-16 22:17,6,34,263,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fm7Kw5FcT
136,昨晚，土星探测器“卡西尼”号自我毁灭了，这是迄今太阳系中最完美的告别。20年前，卡西尼发射升空，开启了孤独的太空之旅，那一年，21岁的罗纳尔多如日中天，那一年，电影《泰坦尼克号》风靡全球，那一年，《哈利波特》出版发行，那一年，乔布斯被开除后又重掌苹果公司，那一年，你在哪里，在做什么 ​​​​,否,,2017-09-16 21:45,85,264,591,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fm7xmzWSr
137,#地震快讯#中国地震台网正式测定：09月16日21时01分在四川凉山州盐源县（北纬27.77度，东经100.78度）发生3.1级地震，震源深度13千米。（ @震长 ） ​​​​,否,,2017-09-16 21:06,33,72,248,国家地震台网,https://weibo.com/1904228041/Fm7hM1YG7
138,#地震快讯#中国地震台网自动测定：09月16日21时01分在四川凉山州盐源县附近（北纬27.73度，东经100.87度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-09-16 21:02,12,33,148,国家地震台网,https://weibo.com/1904228041/Fm7g29hGI
139,#地震快讯#中国地震台网正式测定：09月16日18时29分在新疆阿克苏地区库车县（北纬42.14度，东经83.38度）发生3.6级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-09-16 20:33,13,28,152,国家地震台网,https://weibo.com/1904228041/Fm74ghd5K
140,地震信息播报机器人：过去五年（2012年9月16日至2017年9月16日），新疆共发生三级以上地震1042次，其中3.0到3.9级893次，4.0到4.9级122次，5.0到5.9级22次，6.0级到6.9级4次，7.0级到7.9级1次，8.0级以上0次，最大地震是2014年2月12日在和田地区于田县发生的7.3级地震。 ​​​​,否,,2017-09-16 19:07,17,102,286,前置双摄vivo X9sPlus,https://weibo.com/1904228041/Fm6vszmZt
