序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
89,注意啦~,是,#共同关注#【全市47条胡同9月4日起改为全天单行】胡同里经常发生车辆“顶牛”的事情，两辆车互相错不过去，耽误时间不说，小剐小蹭事故还不断。从今天起，全市47条胡同改为全天单行，城区胡同交通有望真正运转起来。打通城市交通微循环，将在一定程度上缓解老城区拥堵问题。 ​​​​,2012-09-04 11:45,3,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yAijupBzP
90,今天又是个大晴天~看来大家都安好啦? 温度:26~14℃ 微风 保持好心情![xb小花] ​​​​,否,,2012-09-04 09:30,4,1,赞,微博 weibo.com,https://weibo.com/2417144265/yAhqQkgzn
91,【全市提前布控 有效应对9.1大雨】 ​​​​,否,,2012-09-03 14:40,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yAa25c5hH
92,温度刚刚好,是,#每日天气#市气象台：今日秋风送爽，降雨云带已经移出本市，早上阳光灿烂，[阳光]九点城区气温在21-22度。受到冷气团的控制，气温不会升得太高，最高气温在26度，感觉凉爽舒适。[噢耶]只是风力较大，郊区达4-5级，在水上划船要注意安全。 ​​​​,2012-09-03 09:25,1,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yA7YehVeC
93,【雨量对比】1月1日至今，北京全市平均降水量582毫米，去年同期498毫米，多年平均同期509毫米。6月1日至今，全市平均降水量505毫米，去年同期450毫米，多年平均同期442毫米。 ​​​​,否,,2012-09-03 08:39,2,评论,赞,小米手机,https://weibo.com/2417144265/yA7FhFOTW
94,【昨日雨情】9月2日，全市平均降雨量6毫米，城区平均降雨量5毫米，降雨最大点密云县花园站32毫米；密云水库流域降雨量10毫米，官厅水库流域降雨量不足1毫米。 ​​​​,否,,2012-09-03 08:38,1,评论,赞,小米手机,https://weibo.com/2417144265/yA7EUBFqq
95,【汛情快播】9月1日8时至2日13时，全市平均降雨量65毫米，城区平均降雨量65毫米，降雨最大点气象站门头沟区龙泉站160毫米；密云、官厅水库流域降雨分别为48毫米和31毫米。本次降雨已基本结束。 ​​​​,否,,2012-09-02 14:11,2,2,赞,小米手机,https://weibo.com/2417144265/yA0pRFgJH
96,【汛情快播】9月1日8时至2日11时，北京全市平均降雨量64毫米，城区平均降雨量64毫米，降雨最大点气象站门头沟区龙泉站160毫米；密云、官厅水库流域降雨分别为45毫米和31毫米。 ​​​​,否,,2012-09-02 11:31,1,评论,赞,小米手机,https://weibo.com/2417144265/yzZmI0c01
97,【预警解除】目前影响我市的降雨云团已经减弱，市防汛办于9月2日10时解除蓝色汛情预警，但据气象台预报中午前后城区和东部地区仍有小到中雨，请有关单位继续都做好巡查并恢复正常值守。 ​​​​,否,,2012-09-02 11:30,2,评论,赞,小米手机,https://weibo.com/2417144265/yzZmfkdpm
98,【汛情快播】9月1日8时至2日10时，北京全市平均降雨量63毫米，城区平均降雨量64毫米，降雨最大点气象站门头沟区龙泉站159.9毫米；密云、官厅水库流域降雨分别为45毫米和31毫米。 ​​​​,否,,2012-09-02 10:11,转发,评论,赞,小米手机,https://weibo.com/2417144265/yzYQsp1ut
99,【雨量对比】1月1日至今，北京全市平均降水量576毫米，去年同期498毫米，多年平均同期506毫米。6月1日至今，全市平均降水量499毫米，去年同期450毫米，多年平均同期439毫米。 ​​​​,否,,2012-09-02 09:14,3,1,赞,小米手机,https://weibo.com/2417144265/yzYtjcoOr
100,【昨日雨情】9月1日，北京全市平均降雨量59毫米，城区平均降雨量60毫米，降雨最大点气象站门头沟区龙泉站158.1毫米；密云水库流域和官厅水库流域分别为38毫米和31毫米。 ​​​​,否,,2012-09-02 09:13,10,评论,赞,小米手机,https://weibo.com/2417144265/yzYsQxjgP
101,【汛情快播】9月1日8时至2日6时，北京全市平均降雨量47毫米，城区平均降雨量50毫米，降雨最大点气象站门头沟区龙泉站145.9毫米；密云、官厅水库流域降雨分别为22毫米和26毫米。 ​​​​,否,,2012-09-02 07:05,11,6,赞,小米手机,https://weibo.com/2417144265/yzXCZzbWR
102,"【今日天气】北京，今天白天,小到中雨转多云,偏北风,4、5级,26℃;夜间,多云转晴,偏北风,3、4级,18℃。 ​​​​",否,,2012-09-02 07:04,6,1,赞,小米手机,https://weibo.com/2417144265/yzXCr13UD
103,【汛情快播】9月1日8时至22时，全市平均降雨量9毫米，城区平均降雨量10毫米，降雨最大点气象站怀柔站49.7毫米；密云、官厅水库流域降雨分别为3毫米和13毫米。 ​​​​,否,,2012-09-01 22:14,转发,评论,赞,小米手机,https://weibo.com/2417144265/yzU9sy7eV
104,【汛情快播】9月1日8时至21时，全市平均降雨量8毫米，城区平均降雨量7毫米，降雨最大点气象站怀柔站49.5毫米；密云、官厅水库流域降雨分别为2毫米和10毫米。 ​​​​,否,,2012-09-01 21:33,4,2,赞,小米手机,https://weibo.com/2417144265/yzTSECPB6
105,【汛情快播】9月1日8时至18时，全市平均降雨量5毫米，城区平均降雨量7毫米，降雨最大点气象站怀柔站48.9毫米；密云官厅流域降雨分别为1毫米和4毫米。 ​​​​,否,,2012-09-01 18:26,2,2,赞,小米手机,https://weibo.com/2417144265/yzSEFjxSD
106,【汛情快播】9月1日8时至16时，北京全市平均降雨量3毫米，城区平均降雨量6毫米，降雨最大点气象站怀柔桥梓45毫米；官厅水库流域平均降雨2毫米，密云水库流域为零。 ​​​​,否,,2012-09-01 16:56,1,评论,赞,小米手机,https://weibo.com/2417144265/yzS4lDGSu
107,【汛情蓝色预警】根据市气象台天气预报，今天傍晚至明天白天我市有大到暴雨过程。市防汛办于13:00向全市各防汛指挥部发布汛情蓝色预警，要求立即启动汛情IV级应急响应。 ​​​​,否,,2012-09-01 13:06,7,3,赞,小米手机,https://weibo.com/2417144265/yzQyLnegp
108,"【八月雨情】2012年8月的雨量为47毫米.1-8月累计雨量517毫米,去年498毫米,多年同期503毫米. ​​​​",否,,2012-09-01 13:04,转发,评论,赞,小米手机,https://weibo.com/2417144265/yzQyceRTU
109,减少外出，防雨防雷电,是,【下午到夜间有大雨到暴雨】9月1日11时北京气象信息：今天下午到夜间雾转大雨到暴雨，伴有雷电，气温30到20℃。预计主要降雨将出现在今天傍晚到夜间，明天下午降雨将逐渐结束。建议市民减少外出，注意防雨防雷；山区发生地质灾害气象风险较高，注意防范。 ​​​​,2012-09-01 12:01,5,评论,赞,iPhone客户端,https://weibo.com/2417144265/yzQ8ldzWv
110,"【今日雨情】今天白天,阴转雷阵雨,偏南,2、3级,29℃;夜间,阴有大到暴雨,南转北,1、2级,20℃。 ​​​​",否,,2012-09-01 08:29,1,评论,赞,小米手机,https://weibo.com/2417144265/yzOKprH0J
111,【如画美景】作品名称：运河畔 作者：汪丽丽 大家周末愉快哦~ ​​​​,否,,2012-08-31 16:13,1,4,赞,微博 weibo.com,https://weibo.com/2417144265/yzImnijiX
112,【请农民参与清洁小流域灾后修复工作】为充分了解民意，实现民生工程，在灾后生态清洁小流域修复工程中，搭建了农民参与建设的平台，将全程参与工程规划的前期、建设以及实施后的管护工作。 ​​​​,否,,2012-08-31 15:56,1,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yzIfqbbpr
113,【永定河停车乱收费可举报】近日，有市民反映到宛平湖游玩被索要停车费。在此提醒广大市民朋友，永定河公园“四湖一线”景观是为了更好地造福市民，停车场均免费开放，市民今后如遇乱收费，可拨打12345(市政府热线)或96310(城管热线)举报。在您安心游玩的同时，请注意安全，爱护环境，不要随手乱扔垃圾 ​​​​,否,,2012-08-31 14:10,7,2,赞,微博 weibo.com,https://weibo.com/2417144265/yzHyk3fax
114,勇敢的心 加油!,是,【伦敦残奥会首日精彩回顾】8月30日，伦敦残奥会进行了第一天的比赛，中国选手发挥出色，一共赢得6金6银3铜，高居奖牌榜首位。只要拥有勇敢的心灵，不懈的探索，残缺的身体依然可以焕发生命的美丽，一起欣赏残奥会的首日精彩回顾，一起为运动员们加油！ ​​​​,2012-08-31 10:36,5,2,赞,微博 weibo.com,https://weibo.com/2417144265/yzG9DBnvt
115,【如画美景】作品:轻舟泊桥蓝云韵间 作者:刘海星 作品名是不是很文艺?(可点击查看大图) ​​​​,否,,2012-08-30 15:45,4,3,赞,微博 weibo.com,https://weibo.com/2417144265/yzyKpsTEl
116,,是,【11大区域开通公益性WiFi】王府井、西单、奥运公园、朝阳公园、蓝色港湾、三里屯、中关村步行街、金融街、北京站、北京南站和北京西站的部分区域已开通“My Beijing”免费无线网络。点击进入在“用户登录”区输入手机号，点击“短信获取密码”，密码就会通过短信发至手机，填写密码进行登录即可上网。 ​​​​,2012-08-30 15:38,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yzyHGskKc
117,【第一例节水行政处罚案件结案】日前，市水政监察大队依据《北京市节约用水办法》成功查处一起未安装使用循环用水设施案，并进行现场整改。此案是新节水办法实施后查出的第一起未安装使用循环用水设施案违法案件。 ​​​​,否,,2012-08-30 14:48,转发,1,赞,微博 weibo.com,https://weibo.com/2417144265/yzyni2OrC
118,热爱自然的馈赠,是,每次停水的时候，都能强烈的感觉到水资源的珍贵。刚来水的时候，有种放松和畅快的感觉，心里默念：有水真好。我想，珍惜水资源就要有种感恩的心，从节约自来水做起，从爱惜湖泊水做起，从热爱自然的馈赠做起...自然给我们的很多，而我们能留给子孙后代的又有多少？@水润京华@成浩Oo ​​​​,2012-08-30 10:58,1,1,赞,微博 weibo.com,https://weibo.com/2417144265/yzwRMcP3d
119,【“7•21”灾区均已恢复水源供应】在“7•21”特大自然灾害中，北京因供水设施污染、损坏，影响居民用水，目前超八成供水单位已修复，灾区均已恢复水源供应。经卫生部门监测，房山、丰台、通州等受灾区县水质监测均已达标合格，灾后未发生水源性疾病。 ​​​​,否,,2012-08-29 15:31,5,3,赞,微博 weibo.com,https://weibo.com/2417144265/yzpe6FORr
120,有创意!,是,#THIRST创意#【节水小创意】“拨号”节水龙头 水龙头上方留有四个小孔，分别标注有横杠、15、10、5的字样，可以像拨号电话那样，用手指将相应数字拨转至红色挡板处，便可选择15秒、10秒或者5秒的水流时间。若是需要大量用水，那么拨动横杠旋钮即可。 ​​​​,2012-08-29 13:47,5,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yzoy6wyqb
121,郊游好去处~,是,#驴友游延庆#【延庆百里山水画廊掠影】O网页链接 ​​​​,2012-08-29 13:44,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yzowH56aF
122,"如期开学,好!",是,#惠说北京#大家都关心房山区受灾学校能否如期开学，我关注了一下，受灾最严重的周口店镇娄子水小学的学生9月1日也能按时开学了。这所经受了暴雨和山洪袭击的小学，终于在施工人员连续昼夜的努力下修葺一新，重新成为学生汲取知识、享受童年的乐园。孩子们，祝你们学习进步！ ​​​​,2012-08-29 13:39,3,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yzouUgtG8
123,【如画美景】下午了 看美图放松一下吧！ 作品:蝶恋花 作者:李哲奇 (可点击查看大图) ​​​​,否,,2012-08-28 14:47,2,1,赞,微博 weibo.com,https://weibo.com/2417144265/yzfvSCx2J
124,"本市首座建在地下的污水处理厂,""既隔音又隔臭"",未来2到3年投入使用.",是,#媒体关注#我市首座建在地下的污水处理厂稻香湖再生水厂即将开建。O网页链接《海淀北部新科技园环保当先 连建六水厂污水全再生》（北京日报8月28日报道）@水润京华 ​​​​,2012-08-28 13:28,4,1,赞,微博桌面,https://weibo.com/2417144265/yzeZOy5Ab
125,转发微博,是,#安全提示#【儿童游泳注意事项】警惕儿童游泳的安全问题！1.游泳时不要吃东西，过饱或过饿都不宜游泳；2.不要在太冷的水中游泳，不要在水中打闹、逞强；3.切忌儿童独自游泳；4.感冒、疲劳不可游泳；5.随时留心水底的障碍物；6.即使使用浮具也不要到深水区游泳。 ​​​​,2012-08-28 11:18,3,1,赞,微博 weibo.com,https://weibo.com/2417144265/yze8VtxPF
126,"紫外线强,需要防晒哦",是,【天气晴朗气温升 户外活动需防晒】8月28日11时北京气象信息：今天天气晴朗，在阳光的照射下气温快速上升，预计午后最高气温可达33℃。天气较热，注意补充水分，保证充足睡眠。同时，紫外线强，外出还需涂抹防晒霜，打遮阳伞。夜间晴间多云，最低气温22℃。 ​​​​,2012-08-28 11:12,1,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yze6wgV1h
127,转发微博,是,#非常观察#【地铁14号线跨越永定河大桥整体贯通啦！】近日，地铁14号线永定河特大桥箱梁浇筑全部完工，至此大桥主体全部完工。永定河特大桥位于卢沟桥分洪枢纽上游，紧邻西五环，全长633.2米。地铁14号线在张郭庄站至大瓦窑站之间上跨永定河，呈“正十字”分布。 ​​​​,2012-08-28 11:09,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yze5q0Psl
128,【雨量对比】1月1日至今，北京全市平均降水量517毫米，去年同期494毫米，多年平均同期492毫米。6月1日至今，全市平均降水量440毫米，去年同期446毫米，多年平均同期425毫米。 ​​​​,否,,2012-08-28 08:19,3,评论,赞,小米手机,https://weibo.com/2417144265/yzcYl86YJ
